0.022262,-0.041372,0.127000
0.022564,-0.041372,0.127000
0.022866,-0.041372,0.127000
0.023168,-0.041372,0.127000
0.023470,-0.041372,0.127000
0.023772,-0.041372,0.127000
0.024074,-0.041372,0.127000
0.024376,-0.041372,0.127000
0.024678,-0.041372,0.127000
0.025282,-0.041372,0.127000
0.025584,-0.041372,0.127000
0.025886,-0.041372,0.127000
0.026188,-0.041372,0.127000
0.026490,-0.041372,0.127000
0.026792,-0.041372,0.127000
0.027094,-0.041372,0.127000
0.006098,-0.044304,0.137000
0.006377,-0.043980,0.136000
0.009881,-0.041070,0.127000
0.010183,-0.041070,0.127000
0.010485,-0.041070,0.127000
0.010787,-0.041070,0.127000
0.011089,-0.041070,0.127000
0.011391,-0.041070,0.127000
0.011693,-0.041070,0.127000
0.011995,-0.041070,0.127000
0.012297,-0.041070,0.127000
0.012599,-0.041070,0.127000
0.012799,-0.040747,0.126000
0.013099,-0.040747,0.126000
0.013398,-0.040747,0.126000
0.013698,-0.040747,0.126000
0.013998,-0.040747,0.126000
0.014297,-0.040747,0.126000
0.014597,-0.040747,0.126000
0.014896,-0.040747,0.126000
0.015196,-0.040747,0.126000
0.015373,-0.040423,0.125000
0.015670,-0.040423,0.125000
0.015967,-0.040423,0.125000
0.016264,-0.040423,0.125000
0.017156,-0.040423,0.125000
0.017453,-0.040423,0.125000
0.017751,-0.040423,0.125000
0.018192,-0.040747,0.126000
0.018345,-0.040423,0.125000
0.018642,-0.040423,0.125000
0.018939,-0.040423,0.125000
0.019237,-0.040423,0.125000
0.019534,-0.040423,0.125000
0.019990,-0.040747,0.126000
0.020289,-0.040747,0.126000
0.020589,-0.040747,0.126000
0.020889,-0.040747,0.126000
0.021188,-0.040747,0.126000
0.021488,-0.040747,0.126000
0.021787,-0.040747,0.126000
0.022087,-0.040747,0.126000
0.022387,-0.040747,0.126000
0.022686,-0.040747,0.126000
0.022986,-0.040747,0.126000
0.023285,-0.040747,0.126000
0.023585,-0.040747,0.126000
0.023885,-0.040747,0.126000
0.024376,-0.041070,0.127000
0.024678,-0.041070,0.127000
0.024980,-0.041070,0.127000
0.025083,-0.040747,0.126000
0.025383,-0.040747,0.126000
0.025682,-0.040747,0.126000
0.025982,-0.040747,0.126000
0.026282,-0.040747,0.126000
0.026581,-0.040747,0.126000
0.005407,-0.043657,0.136000
0.005730,-0.043657,0.136000
0.006054,-0.043657,0.136000
0.006377,-0.043657,0.136000
0.009277,-0.040768,0.127000
0.009881,-0.040768,0.127000
0.010183,-0.040768,0.127000
0.010485,-0.040768,0.127000
0.010787,-0.040768,0.127000
0.011089,-0.040768,0.127000
0.011391,-0.040768,0.127000
0.011693,-0.040768,0.127000
0.011995,-0.040768,0.127000
0.012297,-0.040768,0.127000
0.012500,-0.040447,0.126000
0.012799,-0.040447,0.126000
0.013099,-0.040447,0.126000
0.013398,-0.040447,0.126000
0.013698,-0.040447,0.126000
0.013998,-0.040447,0.126000
0.014297,-0.040447,0.126000
0.014481,-0.040126,0.125000
0.014778,-0.040126,0.125000
0.015075,-0.040126,0.125000
0.015373,-0.040126,0.125000
0.015670,-0.040126,0.125000
0.015967,-0.040126,0.125000
0.016264,-0.040126,0.125000
0.016562,-0.040126,0.125000
0.017156,-0.040126,0.125000
0.017453,-0.040126,0.125000
0.017751,-0.040126,0.125000
0.018048,-0.040126,0.125000
0.018345,-0.040126,0.125000
0.018642,-0.040126,0.125000
0.018939,-0.040126,0.125000
0.019237,-0.040126,0.125000
0.019534,-0.040126,0.125000
0.019831,-0.040126,0.125000
0.020128,-0.040126,0.125000
0.020426,-0.040126,0.125000
0.020723,-0.040126,0.125000
0.021020,-0.040126,0.125000
0.021317,-0.040126,0.125000
0.021615,-0.040126,0.125000
0.022087,-0.040447,0.126000
0.022387,-0.040447,0.126000
0.022686,-0.040447,0.126000
0.022986,-0.040447,0.126000
0.023285,-0.040447,0.126000
0.023585,-0.040447,0.126000
0.023885,-0.040447,0.126000
0.024184,-0.040447,0.126000
0.024484,-0.040447,0.126000
0.024783,-0.040447,0.126000
0.025083,-0.040447,0.126000
0.025383,-0.040447,0.126000
0.025682,-0.040447,0.126000
0.025982,-0.040447,0.126000
0.026282,-0.040447,0.126000
0.026581,-0.040447,0.126000
0.026881,-0.040447,0.126000
0.027480,-0.040447,0.126000
0.004760,-0.043334,0.136000
0.005084,-0.043334,0.136000
0.005407,-0.043334,0.136000
0.005730,-0.043334,0.136000
0.006054,-0.043334,0.136000
0.006377,-0.043334,0.136000
0.006701,-0.043334,0.136000
0.007024,-0.043334,0.136000
0.008975,-0.040466,0.127000
0.009277,-0.040466,0.127000
0.009579,-0.040466,0.127000
0.009881,-0.040466,0.127000
0.010183,-0.040466,0.127000
0.010485,-0.040466,0.127000
0.010787,-0.040466,0.127000
0.011089,-0.040466,0.127000
0.011391,-0.040466,0.127000
0.011693,-0.040466,0.127000
0.011900,-0.040147,0.126000
0.012200,-0.040147,0.126000
0.012500,-0.040147,0.126000
0.012799,-0.040147,0.126000
0.013099,-0.040147,0.126000
0.013398,-0.040147,0.126000
0.013698,-0.040147,0.126000
0.013998,-0.040147,0.126000
0.014184,-0.039829,0.125000
0.014481,-0.039829,0.125000
0.014778,-0.039829,0.125000
0.015075,-0.039829,0.125000
0.015373,-0.039829,0.125000
0.015670,-0.039829,0.125000
0.015967,-0.039829,0.125000
0.016264,-0.039829,0.125000
0.016562,-0.039829,0.125000
0.016859,-0.039829,0.125000
0.017156,-0.039829,0.125000
0.017453,-0.039829,0.125000
0.017751,-0.039829,0.125000
0.018048,-0.039829,0.125000
0.018345,-0.039829,0.125000
0.018642,-0.039829,0.125000
0.018939,-0.039829,0.125000
0.019237,-0.039829,0.125000
0.019534,-0.039829,0.125000
0.019831,-0.039829,0.125000
0.020128,-0.039829,0.125000
0.020426,-0.039829,0.125000
0.020723,-0.039829,0.125000
0.021020,-0.039829,0.125000
0.021317,-0.039829,0.125000
0.021615,-0.039829,0.125000
0.021912,-0.039829,0.125000
0.022209,-0.039829,0.125000
0.022506,-0.039829,0.125000
0.022986,-0.040147,0.126000
0.023285,-0.040147,0.126000
0.023585,-0.040147,0.126000
0.023885,-0.040147,0.126000
0.024184,-0.040147,0.126000
0.024484,-0.040147,0.126000
0.024783,-0.040147,0.126000
0.025083,-0.040147,0.126000
0.025383,-0.040147,0.126000
0.025682,-0.040147,0.126000
0.025982,-0.040147,0.126000
0.026282,-0.040147,0.126000
0.026581,-0.040147,0.126000
0.026881,-0.040147,0.126000
0.027559,-0.039829,0.125000
0.004437,-0.043010,0.136000
0.004760,-0.043010,0.136000
0.005084,-0.043010,0.136000
0.005407,-0.043010,0.136000
0.005730,-0.043010,0.136000
0.006009,-0.042694,0.135000
0.006330,-0.042694,0.135000
0.006651,-0.042694,0.135000
0.008975,-0.040164,0.127000
0.009204,-0.039848,0.126000
0.009579,-0.040164,0.127000
0.009881,-0.040164,0.127000
0.010183,-0.040164,0.127000
0.010485,-0.040164,0.127000
0.010702,-0.039848,0.126000
0.011089,-0.040164,0.127000
0.011301,-0.039848,0.126000
0.011601,-0.039848,0.126000
0.011900,-0.039848,0.126000
0.012200,-0.039848,0.126000
0.012500,-0.039848,0.126000
0.012799,-0.039848,0.126000
0.013099,-0.039848,0.126000
0.013398,-0.039848,0.126000
0.013589,-0.039531,0.125000
0.013887,-0.039531,0.125000
0.014184,-0.039531,0.125000
0.014481,-0.039531,0.125000
0.014778,-0.039531,0.125000
0.015075,-0.039531,0.125000
0.015373,-0.039531,0.125000
0.015670,-0.039531,0.125000
0.015967,-0.039531,0.125000
0.016134,-0.039215,0.124000
0.016429,-0.039215,0.124000
0.016724,-0.039215,0.124000
0.017019,-0.039215,0.124000
0.017314,-0.039215,0.124000
0.017609,-0.039215,0.124000
0.017903,-0.039215,0.124000
0.018198,-0.039215,0.124000
0.018493,-0.039215,0.124000
0.018788,-0.039215,0.124000
0.019083,-0.039215,0.124000
0.019378,-0.039215,0.124000
0.019672,-0.039215,0.124000
0.019967,-0.039215,0.124000
0.020262,-0.039215,0.124000
0.020557,-0.039215,0.124000
0.021020,-0.039531,0.125000
0.021317,-0.039531,0.125000
0.021615,-0.039531,0.125000
0.021912,-0.039531,0.125000
0.022209,-0.039531,0.125000
0.022506,-0.039531,0.125000
0.022803,-0.039531,0.125000
0.023101,-0.039531,0.125000
0.023398,-0.039531,0.125000
0.023695,-0.039531,0.125000
0.023992,-0.039531,0.125000
0.024290,-0.039531,0.125000
0.024587,-0.039531,0.125000
0.024884,-0.039531,0.125000
0.025181,-0.039531,0.125000
0.025478,-0.039531,0.125000
0.025776,-0.039531,0.125000
0.026073,-0.039531,0.125000
0.026370,-0.039531,0.125000
0.026667,-0.039531,0.125000
0.026965,-0.039531,0.125000
0.027262,-0.039531,0.125000
0.004083,-0.042373,0.135000
0.004404,-0.042373,0.135000
0.004725,-0.042373,0.135000
0.005046,-0.042373,0.135000
0.005327,-0.042059,0.134000
0.005646,-0.042059,0.134000
0.005965,-0.042059,0.134000
0.007023,-0.040804,0.130000
0.007276,-0.040490,0.129000
0.008005,-0.039548,0.126000
0.008305,-0.039548,0.126000
0.008605,-0.039548,0.126000
0.008904,-0.039548,0.126000
0.009204,-0.039548,0.126000
0.009504,-0.039548,0.126000
0.009803,-0.039548,0.126000
0.010103,-0.039548,0.126000
0.010402,-0.039548,0.126000
0.010702,-0.039548,0.126000
0.011002,-0.039548,0.126000
0.011301,-0.039548,0.126000
0.011601,-0.039548,0.126000
0.011900,-0.039548,0.126000
0.012200,-0.039548,0.126000
0.012500,-0.039548,0.126000
0.012799,-0.039548,0.126000
0.012995,-0.039234,0.125000
0.013292,-0.039234,0.125000
0.013589,-0.039234,0.125000
0.013887,-0.039234,0.125000
0.014184,-0.039234,0.125000
0.014481,-0.039234,0.125000
0.014778,-0.039234,0.125000
0.014955,-0.038920,0.124000
0.015250,-0.038920,0.124000
0.015545,-0.038920,0.124000
0.015839,-0.038920,0.124000
0.016134,-0.038920,0.124000
0.016429,-0.038920,0.124000
0.016724,-0.038920,0.124000
0.017019,-0.038920,0.124000
0.017314,-0.038920,0.124000
0.017609,-0.038920,0.124000
0.017903,-0.038920,0.124000
0.018198,-0.038920,0.124000
0.018493,-0.038920,0.124000
0.018788,-0.038920,0.124000
0.019083,-0.038920,0.124000
0.019378,-0.038920,0.124000
0.019672,-0.038920,0.124000
0.019967,-0.038920,0.124000
0.020262,-0.038920,0.124000
0.020557,-0.038920,0.124000
0.020852,-0.038920,0.124000
0.021147,-0.038920,0.124000
0.021442,-0.038920,0.124000
0.021736,-0.038920,0.124000
0.022031,-0.038920,0.124000
0.022326,-0.038920,0.124000
0.022803,-0.039234,0.125000
0.023101,-0.039234,0.125000
0.023398,-0.039234,0.125000
0.023695,-0.039234,0.125000
0.023992,-0.039234,0.125000
0.024290,-0.039234,0.125000
0.024587,-0.039234,0.125000
0.024884,-0.039234,0.125000
0.025181,-0.039234,0.125000
0.025478,-0.039234,0.125000
0.025776,-0.039234,0.125000
0.026073,-0.039234,0.125000
0.026370,-0.039234,0.125000
0.026454,-0.038920,0.124000
0.026749,-0.038920,0.124000
0.027044,-0.038920,0.124000
0.027339,-0.038920,0.124000
0.027633,-0.038920,0.124000
0.003416,-0.041740,0.134000
0.003734,-0.041740,0.134000
0.004053,-0.041740,0.134000
0.004372,-0.041740,0.134000
0.004690,-0.041740,0.134000
0.004971,-0.041429,0.133000
0.005288,-0.041429,0.133000
0.005604,-0.041429,0.133000
0.006915,-0.039872,0.128000
0.007706,-0.039249,0.126000
0.008005,-0.039249,0.126000
0.008305,-0.039249,0.126000
0.008605,-0.039249,0.126000
0.008904,-0.039249,0.126000
0.009204,-0.039249,0.126000
0.009504,-0.039249,0.126000
0.009803,-0.039249,0.126000
0.010103,-0.039249,0.126000
0.010402,-0.039249,0.126000
0.010702,-0.039249,0.126000
0.011002,-0.039249,0.126000
0.011301,-0.039249,0.126000
0.011601,-0.039249,0.126000
0.011900,-0.039249,0.126000
0.012103,-0.038937,0.125000
0.012400,-0.038937,0.125000
0.012698,-0.038937,0.125000
0.012995,-0.038937,0.125000
0.013292,-0.038937,0.125000
0.013589,-0.038937,0.125000
0.013887,-0.038937,0.125000
0.014070,-0.038626,0.124000
0.014365,-0.038626,0.124000
0.014660,-0.038626,0.124000
0.014955,-0.038626,0.124000
0.015250,-0.038626,0.124000
0.015545,-0.038626,0.124000
0.015839,-0.038626,0.124000
0.016134,-0.038626,0.124000
0.016429,-0.038626,0.124000
0.016724,-0.038626,0.124000
0.016882,-0.038314,0.123000
0.017174,-0.038314,0.123000
0.017467,-0.038314,0.123000
0.017759,-0.038314,0.123000
0.018051,-0.038314,0.123000
0.018344,-0.038314,0.123000
0.018636,-0.038314,0.123000
0.018929,-0.038314,0.123000
0.019221,-0.038314,0.123000
0.019514,-0.038314,0.123000
0.019806,-0.038314,0.123000
0.020099,-0.038314,0.123000
0.020391,-0.038314,0.123000
0.020852,-0.038626,0.124000
0.021147,-0.038626,0.124000
0.021442,-0.038626,0.124000
0.021736,-0.038626,0.124000
0.022031,-0.038626,0.124000
0.022326,-0.038626,0.124000
0.022621,-0.038626,0.124000
0.022916,-0.038626,0.124000
0.023211,-0.038626,0.124000
0.023506,-0.038626,0.124000
0.023800,-0.038626,0.124000
0.024095,-0.038626,0.124000
0.024390,-0.038626,0.124000
0.024685,-0.038626,0.124000
0.024980,-0.038626,0.124000
0.025275,-0.038626,0.124000
0.025570,-0.038626,0.124000
0.025864,-0.038626,0.124000
0.026159,-0.038626,0.124000
0.026454,-0.038626,0.124000
0.026749,-0.038626,0.124000
0.027044,-0.038626,0.124000
0.027339,-0.038626,0.124000
0.027633,-0.038626,0.124000
0.003074,-0.041113,0.133000
0.003390,-0.041113,0.133000
0.004023,-0.041113,0.133000
0.004339,-0.041113,0.133000
0.005787,-0.040185,0.130000
0.006049,-0.039876,0.129000
0.006306,-0.039567,0.128000
0.007107,-0.038949,0.126000
0.007406,-0.038949,0.126000
0.007706,-0.038949,0.126000
0.008005,-0.038949,0.126000
0.008305,-0.038949,0.126000
0.008605,-0.038949,0.126000
0.008904,-0.038949,0.126000
0.009204,-0.038949,0.126000
0.009504,-0.038949,0.126000
0.009803,-0.038949,0.126000
0.010103,-0.038949,0.126000
0.010402,-0.038949,0.126000
0.010702,-0.038949,0.126000
0.011002,-0.038949,0.126000
0.011211,-0.038640,0.125000
0.011509,-0.038640,0.125000
0.011806,-0.038640,0.125000
0.012103,-0.038640,0.125000
0.012400,-0.038640,0.125000
0.012698,-0.038640,0.125000
0.012995,-0.038640,0.125000
0.013292,-0.038640,0.125000
0.013481,-0.038331,0.124000
0.013775,-0.038331,0.124000
0.014070,-0.038331,0.124000
0.014365,-0.038331,0.124000
0.014660,-0.038331,0.124000
0.014955,-0.038331,0.124000
0.015250,-0.038331,0.124000
0.015419,-0.038022,0.123000
0.015712,-0.038022,0.123000
0.016004,-0.038022,0.123000
0.016297,-0.038022,0.123000
0.016589,-0.038022,0.123000
0.016882,-0.038022,0.123000
0.017174,-0.038022,0.123000
0.017467,-0.038022,0.123000
0.017759,-0.038022,0.123000
0.018051,-0.038022,0.123000
0.018344,-0.038022,0.123000
0.018636,-0.038022,0.123000
0.018929,-0.038022,0.123000
0.019221,-0.038022,0.123000
0.019514,-0.038022,0.123000
0.019806,-0.038022,0.123000
0.020099,-0.038022,0.123000
0.020391,-0.038022,0.123000
0.020684,-0.038022,0.123000
0.020976,-0.038022,0.123000
0.021269,-0.038022,0.123000
0.021561,-0.038022,0.123000
0.021854,-0.038022,0.123000
0.022146,-0.038022,0.123000
0.022621,-0.038331,0.124000
0.022916,-0.038331,0.124000
0.023211,-0.038331,0.124000
0.023506,-0.038331,0.124000
0.023800,-0.038331,0.124000
0.024095,-0.038331,0.124000
0.024390,-0.038331,0.124000
0.024685,-0.038331,0.124000
0.024980,-0.038331,0.124000
0.025275,-0.038331,0.124000
0.025570,-0.038331,0.124000
0.025864,-0.038331,0.124000
0.026159,-0.038331,0.124000
0.026454,-0.038331,0.124000
0.026749,-0.038331,0.124000
0.027044,-0.038331,0.124000
0.027339,-0.038331,0.124000
0.027411,-0.038022,0.123000
0.002737,-0.040490,0.132000
0.005742,-0.039570,0.129000
0.006002,-0.039263,0.128000
0.006257,-0.038956,0.127000
0.006507,-0.038649,0.126000
0.006807,-0.038649,0.126000
0.007107,-0.038649,0.126000
0.007348,-0.038343,0.125000
0.007645,-0.038343,0.125000
0.007942,-0.038343,0.125000
0.008239,-0.038343,0.125000
0.008536,-0.038343,0.125000
0.008834,-0.038343,0.125000
0.009131,-0.038343,0.125000
0.009428,-0.038343,0.125000
0.009725,-0.038343,0.125000
0.010023,-0.038343,0.125000
0.010320,-0.038343,0.125000
0.010617,-0.038343,0.125000
0.010914,-0.038343,0.125000
0.011211,-0.038343,0.125000
0.011509,-0.038343,0.125000
0.011806,-0.038343,0.125000
0.012103,-0.038343,0.125000
0.012400,-0.038343,0.125000
0.012596,-0.038036,0.124000
0.012891,-0.038036,0.124000
0.013186,-0.038036,0.124000
0.013481,-0.038036,0.124000
0.013775,-0.038036,0.124000
0.014070,-0.038036,0.124000
0.014365,-0.038036,0.124000
0.014542,-0.037729,0.123000
0.014834,-0.037729,0.123000
0.015127,-0.037729,0.123000
0.015419,-0.037729,0.123000
0.015712,-0.037729,0.123000
0.016004,-0.037729,0.123000
0.016297,-0.037729,0.123000
0.016589,-0.037729,0.123000
0.016744,-0.037422,0.122000
0.017034,-0.037422,0.122000
0.017325,-0.037422,0.122000
0.017615,-0.037422,0.122000
0.017905,-0.037422,0.122000
0.018195,-0.037422,0.122000
0.018485,-0.037422,0.122000
0.018775,-0.037422,0.122000
0.019065,-0.037422,0.122000
0.019355,-0.037422,0.122000
0.019645,-0.037422,0.122000
0.019935,-0.037422,0.122000
0.020225,-0.037422,0.122000
0.020516,-0.037422,0.122000
0.020976,-0.037729,0.123000
0.021269,-0.037729,0.123000
0.021561,-0.037729,0.123000
0.021854,-0.037729,0.123000
0.022146,-0.037729,0.123000
0.022439,-0.037729,0.123000
0.022731,-0.037729,0.123000
0.023024,-0.037729,0.123000
0.023316,-0.037729,0.123000
0.023608,-0.037729,0.123000
0.023901,-0.037729,0.123000
0.024193,-0.037729,0.123000
0.024486,-0.037729,0.123000
0.024778,-0.037729,0.123000
0.025071,-0.037729,0.123000
0.025363,-0.037729,0.123000
0.025656,-0.037729,0.123000
0.025948,-0.037729,0.123000
0.026241,-0.037729,0.123000
0.026533,-0.037729,0.123000
0.026826,-0.037729,0.123000
0.027118,-0.037729,0.123000
0.027411,-0.037729,0.123000
0.027703,-0.037729,0.123000
0.028223,-0.038036,0.124000
0.028518,-0.038036,0.124000
0.004550,-0.039567,0.130000
0.004859,-0.039567,0.130000
0.005129,-0.039263,0.129000
0.005393,-0.038958,0.128000
0.005698,-0.038958,0.128000
0.005955,-0.038654,0.127000
0.006208,-0.038350,0.126000
0.006507,-0.038350,0.126000
0.006807,-0.038350,0.126000
0.007050,-0.038045,0.125000
0.007348,-0.038045,0.125000
0.007645,-0.038045,0.125000
0.007942,-0.038045,0.125000
0.008239,-0.038045,0.125000
0.008536,-0.038045,0.125000
0.008834,-0.038045,0.125000
0.009131,-0.038045,0.125000
0.009428,-0.038045,0.125000
0.009725,-0.038045,0.125000
0.010023,-0.038045,0.125000
0.010320,-0.038045,0.125000
0.010617,-0.038045,0.125000
0.010914,-0.038045,0.125000
0.011211,-0.038045,0.125000
0.011509,-0.038045,0.125000
0.011806,-0.038045,0.125000
0.012006,-0.037741,0.124000
0.012301,-0.037741,0.124000
0.012596,-0.037741,0.124000
0.012891,-0.037741,0.124000
0.013186,-0.037741,0.124000
0.013481,-0.037741,0.124000
0.013664,-0.037437,0.123000
0.013957,-0.037437,0.123000
0.014249,-0.037437,0.123000
0.014542,-0.037437,0.123000
0.014834,-0.037437,0.123000
0.015127,-0.037437,0.123000
0.015419,-0.037437,0.123000
0.015584,-0.037132,0.122000
0.015874,-0.037132,0.122000
0.016164,-0.037132,0.122000
0.016454,-0.037132,0.122000
0.016744,-0.037132,0.122000
0.017034,-0.037132,0.122000
0.017325,-0.037132,0.122000
0.017615,-0.037132,0.122000
0.017905,-0.037132,0.122000
0.018195,-0.037132,0.122000
0.018485,-0.037132,0.122000
0.018775,-0.037132,0.122000
0.019065,-0.037132,0.122000
0.019355,-0.037132,0.122000
0.019645,-0.037132,0.122000
0.019935,-0.037132,0.122000
0.020225,-0.037132,0.122000
0.020516,-0.037132,0.122000
0.020806,-0.037132,0.122000
0.021096,-0.037132,0.122000
0.021386,-0.037132,0.122000
0.021676,-0.037132,0.122000
0.021966,-0.037132,0.122000
0.022439,-0.037437,0.123000
0.022731,-0.037437,0.123000
0.023024,-0.037437,0.123000
0.023316,-0.037437,0.123000
0.023608,-0.037437,0.123000
0.023901,-0.037437,0.123000
0.024193,-0.037437,0.123000
0.024486,-0.037437,0.123000
0.024778,-0.037437,0.123000
0.025071,-0.037437,0.123000
0.025363,-0.037437,0.123000
0.025656,-0.037437,0.123000
0.025948,-0.037437,0.123000
0.026241,-0.037437,0.123000
0.026533,-0.037437,0.123000
0.026826,-0.037437,0.123000
0.027118,-0.037437,0.123000
0.027411,-0.037437,0.123000
0.027703,-0.037437,0.123000
0.027996,-0.037437,0.123000
0.028518,-0.037741,0.124000
0.028813,-0.037741,0.124000
0.029108,-0.037741,0.124000
0.029640,-0.038045,0.125000
0.029937,-0.038045,0.125000
0.031075,-0.038350,0.126000
0.031375,-0.038350,0.126000
0.031674,-0.038350,0.126000
0.031974,-0.038350,0.126000
0.032274,-0.038350,0.126000
0.032832,-0.038654,0.127000
0.003314,-0.039258,0.130000
0.003623,-0.039258,0.130000
0.003932,-0.039258,0.130000
0.004208,-0.038956,0.129000
0.004515,-0.038956,0.129000
0.004785,-0.038654,0.128000
0.005089,-0.038654,0.128000
0.005351,-0.038352,0.127000
0.005653,-0.038352,0.127000
0.006208,-0.038050,0.126000
0.006507,-0.038050,0.126000
0.006753,-0.037748,0.125000
0.007050,-0.037748,0.125000
0.007348,-0.037748,0.125000
0.007645,-0.037748,0.125000
0.007942,-0.037748,0.125000
0.008239,-0.037748,0.125000
0.008536,-0.037748,0.125000
0.008834,-0.037748,0.125000
0.009131,-0.037748,0.125000
0.009428,-0.037748,0.125000
0.009725,-0.037748,0.125000
0.010023,-0.037748,0.125000
0.010320,-0.037748,0.125000
0.010617,-0.037748,0.125000
0.010827,-0.037446,0.124000
0.011122,-0.037446,0.124000
0.011417,-0.037446,0.124000
0.011711,-0.037446,0.124000
0.012006,-0.037446,0.124000
0.012301,-0.037446,0.124000
0.012596,-0.037446,0.124000
0.012787,-0.037144,0.123000
0.013079,-0.037144,0.123000
0.013372,-0.037144,0.123000
0.013664,-0.037144,0.123000
0.013957,-0.037144,0.123000
0.014249,-0.037144,0.123000
0.014542,-0.037144,0.123000
0.014714,-0.036842,0.122000
0.015004,-0.036842,0.122000
0.015294,-0.036842,0.122000
0.015584,-0.036842,0.122000
0.015874,-0.036842,0.122000
0.016164,-0.036842,0.122000
0.016454,-0.036842,0.122000
0.016744,-0.036842,0.122000
0.017034,-0.036842,0.122000
0.017183,-0.036540,0.121000
0.017470,-0.036540,0.121000
0.017758,-0.036540,0.121000
0.018046,-0.036540,0.121000
0.018333,-0.036540,0.121000
0.018621,-0.036540,0.121000
0.018909,-0.036540,0.121000
0.019197,-0.036540,0.121000
0.019484,-0.036540,0.121000
0.019772,-0.036540,0.121000
0.020060,-0.036540,0.121000
0.020516,-0.036842,0.122000
0.020806,-0.036842,0.122000
0.021096,-0.036842,0.122000
0.021386,-0.036842,0.122000
0.021676,-0.036842,0.122000
0.021966,-0.036842,0.122000
0.022256,-0.036842,0.122000
0.022546,-0.036842,0.122000
0.022836,-0.036842,0.122000
0.023126,-0.036842,0.122000
0.023417,-0.036842,0.122000
0.023707,-0.036842,0.122000
0.023997,-0.036842,0.122000
0.024287,-0.036842,0.122000
0.024577,-0.036842,0.122000
0.024867,-0.036842,0.122000
0.025157,-0.036842,0.122000
0.025656,-0.037144,0.123000
0.025948,-0.037144,0.123000
0.026241,-0.037144,0.123000
0.026533,-0.037144,0.123000
0.026826,-0.037144,0.123000
0.027118,-0.037144,0.123000
0.027411,-0.037144,0.123000
0.027703,-0.037144,0.123000
0.027996,-0.037144,0.123000
0.028288,-0.037144,0.123000
0.028813,-0.037446,0.124000
0.029108,-0.037446,0.124000
0.029403,-0.037446,0.124000
0.029937,-0.037748,0.125000
0.030234,-0.037748,0.125000
