0.024032,-0.130048,0.226000
0.024569,-0.130048,0.226000
0.025107,-0.130048,0.226000
0.025644,-0.130048,0.226000
0.026182,-0.130048,0.226000
0.026719,-0.130048,0.226000
0.027256,-0.130048,0.226000
0.027794,-0.130048,0.226000
0.028331,-0.130048,0.226000
0.028869,-0.130048,0.226000
0.029406,-0.130048,0.226000
0.029943,-0.130048,0.226000
0.030481,-0.130048,0.226000
0.031018,-0.130048,0.226000
0.031556,-0.130048,0.226000
0.032093,-0.130048,0.226000
0.032630,-0.130048,0.226000
0.033168,-0.130048,0.226000
0.033705,-0.130048,0.226000
0.034243,-0.130048,0.226000
0.034780,-0.130048,0.226000
0.035317,-0.130048,0.226000
0.035855,-0.130048,0.226000
0.036392,-0.130048,0.226000
0.036929,-0.130048,0.226000
0.037467,-0.130048,0.226000
0.038004,-0.130048,0.226000
0.038542,-0.130048,0.226000
0.039079,-0.130048,0.226000
0.039616,-0.130048,0.226000
0.040154,-0.130048,0.226000
0.040691,-0.130048,0.226000
0.041229,-0.130048,0.226000
0.041766,-0.130048,0.226000
0.042303,-0.130048,0.226000
0.042841,-0.130048,0.226000
0.043378,-0.130048,0.226000
0.043916,-0.130048,0.226000
0.044453,-0.130048,0.226000
0.044990,-0.130048,0.226000
0.045528,-0.130048,0.226000
0.046065,-0.130048,0.226000
0.046602,-0.130048,0.226000
0.047140,-0.130048,0.226000
0.047677,-0.130048,0.226000
0.048215,-0.130048,0.226000
0.048752,-0.130048,0.226000
0.049289,-0.130048,0.226000
0.049827,-0.130048,0.226000
0.050364,-0.130048,0.226000
0.050902,-0.130048,0.226000
0.051439,-0.130048,0.226000
0.051976,-0.130048,0.226000
0.052514,-0.130048,0.226000
0.053051,-0.130048,0.226000
0.053589,-0.130048,0.226000
0.054126,-0.130048,0.226000
0.054663,-0.130048,0.226000
0.055201,-0.130048,0.226000
0.055738,-0.130048,0.226000
0.056276,-0.130048,0.226000
0.056813,-0.130048,0.226000
0.057350,-0.130048,0.226000
0.057888,-0.130048,0.226000
0.058425,-0.130048,0.226000
0.058962,-0.130048,0.226000
0.059500,-0.130048,0.226000
0.060037,-0.130048,0.226000
0.060307,-0.129473,0.225000
0.060842,-0.129473,0.225000
0.061377,-0.129473,0.225000
0.061912,-0.129473,0.225000
0.062447,-0.129473,0.225000
0.062982,-0.129473,0.225000
0.063517,-0.129473,0.225000
0.064052,-0.129473,0.225000
0.064587,-0.129473,0.225000
0.065122,-0.129473,0.225000
0.065657,-0.129473,0.225000
0.066192,-0.129473,0.225000
0.066727,-0.129473,0.225000
0.067262,-0.129473,0.225000
0.067797,-0.129473,0.225000
0.068332,-0.129473,0.225000
-0.015265,-0.130084,0.227000
-0.014660,-0.129511,0.226000
-0.014123,-0.129511,0.226000
-0.013585,-0.129511,0.226000
-0.013048,-0.129511,0.226000
-0.012510,-0.129511,0.226000
-0.011973,-0.129511,0.226000
-0.011436,-0.129511,0.226000
-0.010898,-0.129511,0.226000
-0.010361,-0.129511,0.226000
-0.009867,-0.130084,0.227000
-0.009327,-0.130084,0.227000
-0.008787,-0.130084,0.227000
-0.008248,-0.130084,0.227000
-0.007708,-0.130084,0.227000
-0.007168,-0.130084,0.227000
-0.006628,-0.130084,0.227000
-0.006062,-0.129511,0.226000
-0.005524,-0.129511,0.226000
-0.004987,-0.129511,0.226000
-0.004450,-0.129511,0.226000
-0.003912,-0.129511,0.226000
-0.003375,-0.129511,0.226000
-0.002837,-0.129511,0.226000
-0.002300,-0.129511,0.226000
-0.001763,-0.129511,0.226000
-0.001225,-0.129511,0.226000
-0.000688,-0.129511,0.226000
-0.000150,-0.129511,0.226000
0.000387,-0.129511,0.226000
0.000924,-0.129511,0.226000
0.001462,-0.129511,0.226000
0.001999,-0.129511,0.226000
0.002536,-0.129511,0.226000
0.003074,-0.129511,0.226000
0.003611,-0.129511,0.226000
0.004149,-0.129511,0.226000
0.004686,-0.129511,0.226000
0.005223,-0.129511,0.226000
0.005761,-0.129511,0.226000
0.006298,-0.129511,0.226000
0.006836,-0.129511,0.226000
0.007373,-0.129511,0.226000
0.007910,-0.129511,0.226000
0.008448,-0.129511,0.226000
0.008985,-0.129511,0.226000
0.009523,-0.129511,0.226000
0.010060,-0.129511,0.226000
0.010597,-0.129511,0.226000
0.011135,-0.129511,0.226000
0.011672,-0.129511,0.226000
0.012210,-0.129511,0.226000
0.012747,-0.129511,0.226000
0.013284,-0.129511,0.226000
0.013822,-0.129511,0.226000
0.014359,-0.129511,0.226000
0.014896,-0.129511,0.226000
0.015434,-0.129511,0.226000
0.015971,-0.129511,0.226000
0.016509,-0.129511,0.226000
0.017046,-0.129511,0.226000
0.017583,-0.129511,0.226000
0.018121,-0.129511,0.226000
0.018658,-0.129511,0.226000
0.019196,-0.129511,0.226000
0.019733,-0.129511,0.226000
0.020270,-0.129511,0.226000
0.020808,-0.129511,0.226000
0.021345,-0.129511,0.226000
0.021883,-0.129511,0.226000
0.022420,-0.129511,0.226000
0.022957,-0.129511,0.226000
0.023495,-0.129511,0.226000
0.024032,-0.129511,0.226000
0.024569,-0.129511,0.226000
0.025107,-0.129511,0.226000
0.025644,-0.129511,0.226000
0.026182,-0.129511,0.226000
0.026719,-0.129511,0.226000
0.027256,-0.129511,0.226000
0.027794,-0.129511,0.226000
0.028331,-0.129511,0.226000
0.028869,-0.129511,0.226000
0.029406,-0.129511,0.226000
0.029943,-0.129511,0.226000
0.030481,-0.129511,0.226000
0.031018,-0.129511,0.226000
0.031556,-0.129511,0.226000
0.032093,-0.129511,0.226000
0.032630,-0.129511,0.226000
0.033168,-0.129511,0.226000
0.033705,-0.129511,0.226000
0.034243,-0.129511,0.226000
0.034780,-0.129511,0.226000
0.035317,-0.129511,0.226000
0.035855,-0.129511,0.226000
0.036392,-0.129511,0.226000
0.036929,-0.129511,0.226000
0.037467,-0.129511,0.226000
0.038004,-0.129511,0.226000
0.038542,-0.129511,0.226000
0.039079,-0.129511,0.226000
0.039616,-0.129511,0.226000
0.040154,-0.129511,0.226000
0.040691,-0.129511,0.226000
0.041229,-0.129511,0.226000
0.041766,-0.129511,0.226000
0.042303,-0.129511,0.226000
0.042841,-0.129511,0.226000
0.043378,-0.129511,0.226000
0.043916,-0.129511,0.226000
0.044453,-0.129511,0.226000
0.044990,-0.129511,0.226000
0.045528,-0.129511,0.226000
0.046065,-0.129511,0.226000
0.046602,-0.129511,0.226000
0.047140,-0.129511,0.226000
0.047677,-0.129511,0.226000
0.048215,-0.129511,0.226000
0.048752,-0.129511,0.226000
0.049289,-0.129511,0.226000
0.049827,-0.129511,0.226000
0.050364,-0.129511,0.226000
0.050902,-0.129511,0.226000
0.051439,-0.129511,0.226000
0.051976,-0.129511,0.226000
0.052514,-0.129511,0.226000
0.053051,-0.129511,0.226000
0.053589,-0.129511,0.226000
0.054126,-0.129511,0.226000
0.054663,-0.129511,0.226000
0.055201,-0.129511,0.226000
0.055738,-0.129511,0.226000
0.056276,-0.129511,0.226000
0.056813,-0.129511,0.226000
0.057350,-0.129511,0.226000
0.057888,-0.129511,0.226000
0.058425,-0.129511,0.226000
0.058962,-0.129511,0.226000
0.059500,-0.129511,0.226000
0.060037,-0.129511,0.226000
0.060575,-0.129511,0.226000
0.060842,-0.128938,0.225000
0.061377,-0.128938,0.225000
0.061912,-0.128938,0.225000
0.062447,-0.128938,0.225000
0.062982,-0.128938,0.225000
0.063517,-0.128938,0.225000
0.064052,-0.128938,0.225000
0.064587,-0.128938,0.225000
0.065122,-0.128938,0.225000
0.065657,-0.128938,0.225000
0.066192,-0.128938,0.225000
0.066727,-0.128938,0.225000
0.067262,-0.128938,0.225000
0.067797,-0.128938,0.225000
0.068332,-0.128938,0.225000
-0.015265,-0.129544,0.227000
-0.014725,-0.129544,0.227000
-0.014185,-0.129544,0.227000
-0.013585,-0.128974,0.226000
-0.013048,-0.128974,0.226000
-0.012510,-0.128974,0.226000
-0.011973,-0.128974,0.226000
-0.011436,-0.128974,0.226000
-0.010946,-0.129544,0.227000
-0.010407,-0.129544,0.227000
-0.009867,-0.129544,0.227000
-0.009327,-0.129544,0.227000
-0.008787,-0.129544,0.227000
-0.008248,-0.129544,0.227000
-0.007708,-0.129544,0.227000
-0.007168,-0.129544,0.227000
-0.006628,-0.129544,0.227000
-0.006062,-0.128974,0.226000
-0.005524,-0.128974,0.226000
-0.004987,-0.128974,0.226000
-0.004450,-0.128974,0.226000
-0.003912,-0.128974,0.226000
-0.003375,-0.128974,0.226000
-0.002837,-0.128974,0.226000
-0.002300,-0.128974,0.226000
-0.001763,-0.128974,0.226000
-0.001225,-0.128974,0.226000
-0.000688,-0.128974,0.226000
-0.000150,-0.128974,0.226000
0.000387,-0.128974,0.226000
0.000924,-0.128974,0.226000
0.001462,-0.128974,0.226000
0.001999,-0.128974,0.226000
0.002536,-0.128974,0.226000
0.003074,-0.128974,0.226000
0.003611,-0.128974,0.226000
0.004149,-0.128974,0.226000
0.004686,-0.128974,0.226000
0.005223,-0.128974,0.226000
0.005761,-0.128974,0.226000
0.006298,-0.128974,0.226000
0.006836,-0.128974,0.226000
0.007373,-0.128974,0.226000
0.007910,-0.128974,0.226000
0.008448,-0.128974,0.226000
0.008985,-0.128974,0.226000
0.009523,-0.128974,0.226000
0.010060,-0.128974,0.226000
0.010597,-0.128974,0.226000
0.011135,-0.128974,0.226000
0.011672,-0.128974,0.226000
0.012210,-0.128974,0.226000
0.012747,-0.128974,0.226000
0.013284,-0.128974,0.226000
0.013822,-0.128974,0.226000
0.014359,-0.128974,0.226000
0.014896,-0.128974,0.226000
0.015434,-0.128974,0.226000
0.015971,-0.128974,0.226000
0.016509,-0.128974,0.226000
0.017046,-0.128974,0.226000
0.017583,-0.128974,0.226000
0.018121,-0.128974,0.226000
0.018658,-0.128974,0.226000
0.019196,-0.128974,0.226000
0.019733,-0.128974,0.226000
0.020270,-0.128974,0.226000
0.020808,-0.128974,0.226000
0.021345,-0.128974,0.226000
0.021883,-0.128974,0.226000
0.022420,-0.128974,0.226000
0.022957,-0.128974,0.226000
0.023495,-0.128974,0.226000
0.024032,-0.128974,0.226000
0.024569,-0.128974,0.226000
0.025107,-0.128974,0.226000
0.025644,-0.128974,0.226000
0.026182,-0.128974,0.226000
0.026719,-0.128974,0.226000
0.027256,-0.128974,0.226000
0.027794,-0.128974,0.226000
0.028331,-0.128974,0.226000
0.028869,-0.128974,0.226000
0.029406,-0.128974,0.226000
0.029943,-0.128974,0.226000
0.030481,-0.128974,0.226000
0.031018,-0.128974,0.226000
0.031556,-0.128974,0.226000
0.032093,-0.128974,0.226000
0.032630,-0.128974,0.226000
0.033168,-0.128974,0.226000
0.033705,-0.128974,0.226000
0.034243,-0.128974,0.226000
0.034780,-0.128974,0.226000
0.035317,-0.128974,0.226000
0.035855,-0.128974,0.226000
0.036392,-0.128974,0.226000
0.036929,-0.128974,0.226000
0.037467,-0.128974,0.226000
0.038004,-0.128974,0.226000
0.038542,-0.128974,0.226000
0.039079,-0.128974,0.226000
0.039616,-0.128974,0.226000
0.040154,-0.128974,0.226000
0.040691,-0.128974,0.226000
0.041229,-0.128974,0.226000
0.041766,-0.128974,0.226000
0.042303,-0.128974,0.226000
0.042841,-0.128974,0.226000
0.043378,-0.128974,0.226000
0.043916,-0.128974,0.226000
0.044453,-0.128974,0.226000
0.044990,-0.128974,0.226000
0.045528,-0.128974,0.226000
0.046065,-0.128974,0.226000
0.046602,-0.128974,0.226000
0.047140,-0.128974,0.226000
0.047677,-0.128974,0.226000
0.048215,-0.128974,0.226000
0.048752,-0.128974,0.226000
0.049289,-0.128974,0.226000
0.049827,-0.128974,0.226000
0.050364,-0.128974,0.226000
0.050902,-0.128974,0.226000
0.051439,-0.128974,0.226000
0.051976,-0.128974,0.226000
0.052514,-0.128974,0.226000
0.053051,-0.128974,0.226000
0.053589,-0.128974,0.226000
0.054126,-0.128974,0.226000
0.054663,-0.128974,0.226000
0.055201,-0.128974,0.226000
0.055738,-0.128974,0.226000
0.056276,-0.128974,0.226000
0.056813,-0.128974,0.226000
0.057350,-0.128974,0.226000
0.057888,-0.128974,0.226000
0.058425,-0.128974,0.226000
0.058962,-0.128974,0.226000
0.059500,-0.128974,0.226000
0.060037,-0.128974,0.226000
0.060307,-0.128403,0.225000
0.060842,-0.128403,0.225000
0.061377,-0.128403,0.225000
0.061912,-0.128403,0.225000
0.062447,-0.128403,0.225000
0.062982,-0.128403,0.225000
0.063517,-0.128403,0.225000
0.064052,-0.128403,0.225000
0.064587,-0.128403,0.225000
0.065122,-0.128403,0.225000
0.065657,-0.128403,0.225000
0.066192,-0.128403,0.225000
0.066727,-0.128403,0.225000
0.067262,-0.128403,0.225000
0.067797,-0.128403,0.225000
0.068332,-0.128403,0.225000
-0.015265,-0.129005,0.227000
-0.014725,-0.129005,0.227000
-0.014185,-0.129005,0.227000
-0.013645,-0.129005,0.227000
-0.013106,-0.129005,0.227000
-0.012566,-0.129005,0.227000
-0.012026,-0.129005,0.227000
-0.011436,-0.128436,0.226000
-0.010898,-0.128436,0.226000
-0.010407,-0.129005,0.227000
-0.009867,-0.129005,0.227000
-0.009327,-0.129005,0.227000
-0.008787,-0.129005,0.227000
-0.008248,-0.129005,0.227000
-0.007674,-0.128436,0.226000
-0.007137,-0.128436,0.226000
-0.006599,-0.128436,0.226000
-0.006062,-0.128436,0.226000
-0.005524,-0.128436,0.226000
-0.004987,-0.128436,0.226000
-0.004450,-0.128436,0.226000
-0.003912,-0.128436,0.226000
-0.003375,-0.128436,0.226000
-0.002837,-0.128436,0.226000
-0.002300,-0.128436,0.226000
-0.001763,-0.128436,0.226000
-0.001225,-0.128436,0.226000
-0.000688,-0.128436,0.226000
-0.000150,-0.128436,0.226000
0.000387,-0.128436,0.226000
0.000924,-0.128436,0.226000
0.001462,-0.128436,0.226000
0.001999,-0.128436,0.226000
0.002536,-0.128436,0.226000
0.003074,-0.128436,0.226000
0.003611,-0.128436,0.226000
0.004149,-0.128436,0.226000
0.004686,-0.128436,0.226000
0.005223,-0.128436,0.226000
0.005761,-0.128436,0.226000
0.006298,-0.128436,0.226000
0.006836,-0.128436,0.226000
0.007373,-0.128436,0.226000
0.007910,-0.128436,0.226000
0.008448,-0.128436,0.226000
0.008985,-0.128436,0.226000
0.009523,-0.128436,0.226000
0.010060,-0.128436,0.226000
0.010597,-0.128436,0.226000
0.011135,-0.128436,0.226000
0.011672,-0.128436,0.226000
0.012210,-0.128436,0.226000
0.012747,-0.128436,0.226000
0.013284,-0.128436,0.226000
0.013822,-0.128436,0.226000
0.014359,-0.128436,0.226000
0.014896,-0.128436,0.226000
0.015434,-0.128436,0.226000
0.015971,-0.128436,0.226000
0.016509,-0.128436,0.226000
0.017046,-0.128436,0.226000
0.017583,-0.128436,0.226000
0.018121,-0.128436,0.226000
0.018658,-0.128436,0.226000
0.019196,-0.128436,0.226000
0.019733,-0.128436,0.226000
0.020270,-0.128436,0.226000
0.020808,-0.128436,0.226000
0.021345,-0.128436,0.226000
0.021883,-0.128436,0.226000
0.022420,-0.128436,0.226000
0.022957,-0.128436,0.226000
0.023495,-0.128436,0.226000
0.024032,-0.128436,0.226000
0.024569,-0.128436,0.226000
0.025107,-0.128436,0.226000
0.025644,-0.128436,0.226000
0.026182,-0.128436,0.226000
0.026719,-0.128436,0.226000
0.027256,-0.128436,0.226000
0.027794,-0.128436,0.226000
0.028331,-0.128436,0.226000
0.028869,-0.128436,0.226000
0.029406,-0.128436,0.226000
0.029943,-0.128436,0.226000
0.030481,-0.128436,0.226000
0.031018,-0.128436,0.226000
0.031556,-0.128436,0.226000
0.032093,-0.128436,0.226000
0.032630,-0.128436,0.226000
0.033168,-0.128436,0.226000
0.033705,-0.128436,0.226000
0.034243,-0.128436,0.226000
0.034780,-0.128436,0.226000
0.035317,-0.128436,0.226000
0.035855,-0.128436,0.226000
0.036392,-0.128436,0.226000
0.036929,-0.128436,0.226000
0.037467,-0.128436,0.226000
0.038004,-0.128436,0.226000
0.038542,-0.128436,0.226000
0.039079,-0.128436,0.226000
0.039616,-0.128436,0.226000
0.040154,-0.128436,0.226000
0.040691,-0.128436,0.226000
0.041229,-0.128436,0.226000
0.041766,-0.128436,0.226000
0.042303,-0.128436,0.226000
0.042841,-0.128436,0.226000
0.043378,-0.128436,0.226000
0.043916,-0.128436,0.226000
0.044453,-0.128436,0.226000
0.044990,-0.128436,0.226000
0.045528,-0.128436,0.226000
0.046065,-0.128436,0.226000
0.046602,-0.128436,0.226000
0.047140,-0.128436,0.226000
0.047677,-0.128436,0.226000
0.048215,-0.128436,0.226000
0.048752,-0.128436,0.226000
0.049289,-0.128436,0.226000
0.049827,-0.128436,0.226000
0.050364,-0.128436,0.226000
0.050902,-0.128436,0.226000
0.051439,-0.128436,0.226000
0.051976,-0.128436,0.226000
0.052514,-0.128436,0.226000
0.053051,-0.128436,0.226000
0.053589,-0.128436,0.226000
0.054126,-0.128436,0.226000
0.054663,-0.128436,0.226000
0.055201,-0.128436,0.226000
0.055738,-0.128436,0.226000
0.056276,-0.128436,0.226000
0.056813,-0.128436,0.226000
0.057350,-0.128436,0.226000
0.057888,-0.128436,0.226000
0.058425,-0.128436,0.226000
0.058962,-0.128436,0.226000
0.059500,-0.128436,0.226000
0.059772,-0.127868,0.225000
0.060307,-0.127868,0.225000
0.060842,-0.127868,0.225000
0.061377,-0.127868,0.225000
0.061912,-0.127868,0.225000
0.062447,-0.127868,0.225000
0.062982,-0.127868,0.225000
0.063517,-0.127868,0.225000
0.064052,-0.127868,0.225000
0.064587,-0.127868,0.225000
0.065122,-0.127868,0.225000
0.065657,-0.127868,0.225000
0.066192,-0.127868,0.225000
0.066727,-0.127868,0.225000
0.067262,-0.127868,0.225000
0.067797,-0.127868,0.225000
0.068332,-0.127868,0.225000
-0.015265,-0.128465,0.227000
-0.014725,-0.128465,0.227000
-0.014185,-0.128465,0.227000
-0.013645,-0.128465,0.227000
-0.013106,-0.128465,0.227000
-0.012566,-0.128465,0.227000
-0.012026,-0.128465,0.227000
-0.011486,-0.128465,0.227000
-0.010898,-0.127899,0.226000
-0.010361,-0.127899,0.226000
-0.009867,-0.128465,0.227000
-0.009327,-0.128465,0.227000
-0.008787,-0.128465,0.227000
-0.008211,-0.127899,0.226000
-0.007674,-0.127899,0.226000
-0.007137,-0.127899,0.226000
-0.006599,-0.127899,0.226000
-0.006062,-0.127899,0.226000
-0.005524,-0.127899,0.226000
-0.004987,-0.127899,0.226000
-0.004450,-0.127899,0.226000
-0.003912,-0.127899,0.226000
-0.003375,-0.127899,0.226000
-0.002837,-0.127899,0.226000
-0.002300,-0.127899,0.226000
-0.001763,-0.127899,0.226000
-0.001225,-0.127899,0.226000
-0.000688,-0.127899,0.226000
-0.000150,-0.127899,0.226000
0.000387,-0.127899,0.226000
0.000924,-0.127899,0.226000
0.001462,-0.127899,0.226000
0.001999,-0.127899,0.226000
0.002536,-0.127899,0.226000
0.003074,-0.127899,0.226000
0.003611,-0.127899,0.226000
0.004149,-0.127899,0.226000
0.004686,-0.127899,0.226000
0.005223,-0.127899,0.226000
0.005761,-0.127899,0.226000
0.006298,-0.127899,0.226000
0.006836,-0.127899,0.226000
0.007373,-0.127899,0.226000
0.007910,-0.127899,0.226000
0.008448,-0.127899,0.226000
0.008985,-0.127899,0.226000
0.009523,-0.127899,0.226000
0.010060,-0.127899,0.226000
0.010597,-0.127899,0.226000
0.011135,-0.127899,0.226000
0.011672,-0.127899,0.226000
0.012210,-0.127899,0.226000
0.012747,-0.127899,0.226000
0.013284,-0.127899,0.226000
0.013822,-0.127899,0.226000
0.014359,-0.127899,0.226000
0.014896,-0.127899,0.226000
0.015434,-0.127899,0.226000
0.015971,-0.127899,0.226000
0.016509,-0.127899,0.226000
0.017046,-0.127899,0.226000
0.017583,-0.127899,0.226000
0.018121,-0.127899,0.226000
0.018658,-0.127899,0.226000
0.019196,-0.127899,0.226000
0.019733,-0.127899,0.226000
0.020270,-0.127899,0.226000
0.020808,-0.127899,0.226000
0.021345,-0.127899,0.226000
0.021883,-0.127899,0.226000
0.022420,-0.127899,0.226000
0.022957,-0.127899,0.226000
0.023495,-0.127899,0.226000
0.024032,-0.127899,0.226000
0.024569,-0.127899,0.226000
0.025107,-0.127899,0.226000
0.025644,-0.127899,0.226000
0.026182,-0.127899,0.226000
0.026719,-0.127899,0.226000
0.027256,-0.127899,0.226000
0.027794,-0.127899,0.226000
0.028331,-0.127899,0.226000
0.028869,-0.127899,0.226000
0.029406,-0.127899,0.226000
0.029943,-0.127899,0.226000
0.030481,-0.127899,0.226000
0.031018,-0.127899,0.226000
0.031416,-0.127333,0.225000
0.031951,-0.127333,0.225000
0.032486,-0.127333,0.225000
0.033021,-0.127333,0.225000
0.033556,-0.127333,0.225000
0.034091,-0.127333,0.225000
0.034626,-0.127333,0.225000
0.035161,-0.127333,0.225000
0.035696,-0.127333,0.225000
0.036392,-0.127899,0.226000
0.036929,-0.127899,0.226000
0.037467,-0.127899,0.226000
0.038004,-0.127899,0.226000
0.038542,-0.127899,0.226000
0.039079,-0.127899,0.226000
0.039616,-0.127899,0.226000
0.040154,-0.127899,0.226000
0.040691,-0.127899,0.226000
0.041229,-0.127899,0.226000
0.041766,-0.127899,0.226000
0.042303,-0.127899,0.226000
0.042841,-0.127899,0.226000
0.043378,-0.127899,0.226000
0.043916,-0.127899,0.226000
0.044453,-0.127899,0.226000
0.044990,-0.127899,0.226000
0.045528,-0.127899,0.226000
0.046065,-0.127899,0.226000
0.046602,-0.127899,0.226000
0.047140,-0.127899,0.226000
0.047677,-0.127899,0.226000
0.048215,-0.127899,0.226000
0.048752,-0.127899,0.226000
0.049289,-0.127899,0.226000
0.049827,-0.127899,0.226000
0.050364,-0.127899,0.226000
0.050902,-0.127899,0.226000
0.051439,-0.127899,0.226000
0.051976,-0.127899,0.226000
0.052514,-0.127899,0.226000
0.053051,-0.127899,0.226000
0.053351,-0.127333,0.225000
0.053886,-0.127333,0.225000
0.054421,-0.127333,0.225000
0.054956,-0.127333,0.225000
0.055491,-0.127333,0.225000
0.056276,-0.127899,0.226000
0.056813,-0.127899,0.226000
0.057350,-0.127899,0.226000
0.057888,-0.127899,0.226000
0.058425,-0.127899,0.226000
0.058962,-0.127899,0.226000
0.059500,-0.127899,0.226000
0.060037,-0.127899,0.226000
0.060575,-0.127899,0.226000
0.060842,-0.127333,0.225000
0.061377,-0.127333,0.225000
0.061912,-0.127333,0.225000
0.062447,-0.127333,0.225000
0.062982,-0.127333,0.225000
0.063517,-0.127333,0.225000
0.064052,-0.127333,0.225000
0.064587,-0.127333,0.225000
0.065122,-0.127333,0.225000
0.065657,-0.127333,0.225000
0.066192,-0.127333,0.225000
0.066727,-0.127333,0.225000
0.067262,-0.127333,0.225000
0.067797,-0.127333,0.225000
0.068332,-0.127333,0.225000
-0.015265,-0.127925,0.227000
-0.014725,-0.127925,0.227000
-0.014185,-0.127925,0.227000
-0.013645,-0.127925,0.227000
-0.013106,-0.127925,0.227000
-0.012566,-0.127925,0.227000
-0.012026,-0.127925,0.227000
-0.011486,-0.127925,0.227000
-0.010946,-0.127925,0.227000
-0.010407,-0.127925,0.227000
-0.009823,-0.127361,0.226000
-0.009286,-0.127361,0.226000
-0.008749,-0.127361,0.226000
-0.008211,-0.127361,0.226000
-0.007674,-0.127361,0.226000
-0.007137,-0.127361,0.226000
-0.006599,-0.127361,0.226000
-0.006062,-0.127361,0.226000
-0.005524,-0.127361,0.226000
-0.004987,-0.127361,0.226000
-0.004450,-0.127361,0.226000
-0.003912,-0.127361,0.226000
-0.003375,-0.127361,0.226000
-0.002837,-0.127361,0.226000
-0.002300,-0.127361,0.226000
-0.001763,-0.127361,0.226000
-0.001225,-0.127361,0.226000
-0.000688,-0.127361,0.226000
-0.000150,-0.127361,0.226000
0.000387,-0.127361,0.226000
0.000924,-0.127361,0.226000
0.001462,-0.127361,0.226000
0.001999,-0.127361,0.226000
0.002536,-0.127361,0.226000
0.003074,-0.127361,0.226000
0.003611,-0.127361,0.226000
0.004149,-0.127361,0.226000
0.004686,-0.127361,0.226000
0.005223,-0.127361,0.226000
0.005761,-0.127361,0.226000
0.006298,-0.127361,0.226000
0.006836,-0.127361,0.226000
0.007373,-0.127361,0.226000
0.007910,-0.127361,0.226000
0.008448,-0.127361,0.226000
0.008985,-0.127361,0.226000
0.009523,-0.127361,0.226000
0.010060,-0.127361,0.226000
0.010597,-0.127361,0.226000
0.011135,-0.127361,0.226000
0.011672,-0.127361,0.226000
0.012210,-0.127361,0.226000
0.012747,-0.127361,0.226000
0.013284,-0.127361,0.226000
0.013822,-0.127361,0.226000
0.014359,-0.127361,0.226000
0.014896,-0.127361,0.226000
0.015434,-0.127361,0.226000
0.015971,-0.127361,0.226000
0.016509,-0.127361,0.226000
0.017046,-0.127361,0.226000
0.017583,-0.127361,0.226000
0.018121,-0.127361,0.226000
0.018658,-0.127361,0.226000
0.019196,-0.127361,0.226000
0.019733,-0.127361,0.226000
0.020270,-0.127361,0.226000
0.020808,-0.127361,0.226000
0.021345,-0.127361,0.226000
0.021883,-0.127361,0.226000
0.022420,-0.127361,0.226000
0.022957,-0.127361,0.226000
0.023495,-0.127361,0.226000
0.024032,-0.127361,0.226000
0.024569,-0.127361,0.226000
0.025107,-0.127361,0.226000
0.025644,-0.127361,0.226000
0.026182,-0.127361,0.226000
0.026719,-0.127361,0.226000
