0.094278,0.004137,0.290000
0.094968,0.004137,0.290000
0.095657,0.004137,0.290000
0.096347,0.004137,0.290000
0.097037,0.004137,0.290000
0.023393,0.000913,0.064000
0.023545,0.000913,0.064000
0.023698,0.000913,0.064000
0.023850,0.000913,0.064000
0.024002,0.000913,0.064000
0.024154,0.000913,0.064000
0.024306,0.000913,0.064000
0.024459,0.000913,0.064000
0.024611,0.000913,0.064000
0.024763,0.000913,0.064000
0.024915,0.000913,0.064000
0.025067,0.000913,0.064000
0.025219,0.000913,0.064000
0.025372,0.000913,0.064000
0.025524,0.000913,0.064000
0.025676,0.000913,0.064000
0.089328,0.002711,0.190000
0.089307,0.002696,0.189000
0.089756,0.002696,0.189000
0.089728,0.002682,0.188000
0.090175,0.002682,0.188000
0.090622,0.002682,0.188000
0.091069,0.002682,0.188000
0.091030,0.002668,0.187000
0.091474,0.002668,0.187000
0.091919,0.002668,0.187000
0.092364,0.002668,0.187000
0.092808,0.002668,0.187000
0.093253,0.002668,0.187000
0.093698,0.002668,0.187000
0.094142,0.002668,0.187000
0.094587,0.002668,0.187000
0.095032,0.002668,0.187000
0.095476,0.002668,0.187000
0.096434,0.002682,0.188000
0.097396,0.002696,0.189000
0.097846,0.002696,0.189000
0.098815,0.002711,0.190000
0.099789,0.002725,0.191000
0.100768,0.002739,0.192000
0.101752,0.002754,0.193000
0.102741,0.002768,0.194000
0.103202,0.002768,0.194000
0.104198,0.002782,0.195000
0.104661,0.002782,0.195000
0.105125,0.002782,0.195000
0.105589,0.002782,0.195000
0.106052,0.002782,0.195000
0.106516,0.002782,0.195000
0.106980,0.002782,0.195000
0.107443,0.002782,0.195000
0.107907,0.002782,0.195000
0.108371,0.002782,0.195000
0.108834,0.002782,0.195000
0.108738,0.002768,0.194000
0.109199,0.002768,0.194000
0.109660,0.002768,0.194000
0.109554,0.002754,0.193000
0.110013,0.002754,0.193000
0.109899,0.002739,0.192000
0.110356,0.002739,0.192000
0.110235,0.002725,0.191000
0.110689,0.002725,0.191000
0.110562,0.002711,0.190000
0.111013,0.002711,0.190000
0.110879,0.002696,0.189000
0.111328,0.002696,0.189000
0.111777,0.002696,0.189000
0.111633,0.002682,0.188000
0.090141,0.004827,0.290000
0.090830,0.004827,0.290000
0.091520,0.004827,0.290000
0.092210,0.004827,0.290000
0.092899,0.004827,0.290000
0.093589,0.004827,0.290000
0.094278,0.004827,0.290000
0.094968,0.004827,0.290000
0.095657,0.004827,0.290000
0.096347,0.004827,0.290000
0.097037,0.004827,0.290000
0.097389,0.004810,0.289000
0.098076,0.004810,0.289000
0.023241,0.001065,0.064000
0.023393,0.001065,0.064000
0.023545,0.001065,0.064000
0.023698,0.001065,0.064000
0.023850,0.001065,0.064000
0.024002,0.001065,0.064000
0.024154,0.001065,0.064000
0.024306,0.001065,0.064000
0.024459,0.001065,0.064000
0.024611,0.001065,0.064000
0.024763,0.001065,0.064000
0.024915,0.001065,0.064000
0.025067,0.001065,0.064000
0.025219,0.001065,0.064000
0.025372,0.001065,0.064000
0.025524,0.001065,0.064000
0.025676,0.001065,0.064000
0.119593,0.004710,0.283000
0.089728,0.003129,0.188000
0.090175,0.003129,0.188000
0.090622,0.003129,0.188000
0.090585,0.003113,0.187000
0.091030,0.003113,0.187000
0.091474,0.003113,0.187000
0.091427,0.003096,0.186000
0.091870,0.003096,0.186000
0.092312,0.003096,0.186000
0.092754,0.003096,0.186000
0.093197,0.003096,0.186000
0.093639,0.003096,0.186000
0.094081,0.003096,0.186000
0.094523,0.003096,0.186000
0.094966,0.003096,0.186000
0.095921,0.003113,0.187000
0.096366,0.003113,0.187000
0.097328,0.003129,0.188000
0.098295,0.003146,0.189000
0.099267,0.003163,0.190000
0.100244,0.003179,0.191000
0.101225,0.003196,0.192000
0.102211,0.003212,0.193000
0.103202,0.003229,0.194000
0.103663,0.003229,0.194000
0.104125,0.003229,0.194000
0.104586,0.003229,0.194000
0.105589,0.003246,0.195000
0.106052,0.003246,0.195000
0.106516,0.003246,0.195000
0.106980,0.003246,0.195000
0.107443,0.003246,0.195000
0.107907,0.003246,0.195000
0.108371,0.003246,0.195000
0.108276,0.003229,0.194000
0.108738,0.003229,0.194000
0.109199,0.003229,0.194000
0.109660,0.003229,0.194000
0.109554,0.003212,0.193000
0.110013,0.003212,0.193000
0.109899,0.003196,0.192000
0.110356,0.003196,0.192000
0.110235,0.003179,0.191000
0.110689,0.003179,0.191000
0.110562,0.003163,0.190000
0.111013,0.003163,0.190000
0.110879,0.003146,0.189000
0.111328,0.003146,0.189000
0.111777,0.003146,0.189000
0.112227,0.003146,0.189000
0.091520,0.005517,0.290000
0.092210,0.005517,0.290000
0.092899,0.005517,0.290000
0.093589,0.005517,0.290000
0.094278,0.005517,0.290000
0.094968,0.005517,0.290000
0.095657,0.005517,0.290000
0.096347,0.005517,0.290000
0.097037,0.005517,0.290000
0.097389,0.005498,0.289000
0.098076,0.005498,0.289000
0.098422,0.005479,0.288000
0.099107,0.005479,0.288000
0.099445,0.005460,0.287000
0.023241,0.001217,0.064000
0.023393,0.001217,0.064000
0.023545,0.001217,0.064000
0.023698,0.001217,0.064000
0.023850,0.001217,0.064000
0.024002,0.001217,0.064000
0.024154,0.001217,0.064000
0.024306,0.001217,0.064000
0.024459,0.001217,0.064000
0.024611,0.001217,0.064000
0.024763,0.001217,0.064000
0.024915,0.001217,0.064000
0.025067,0.001217,0.064000
0.025219,0.001217,0.064000
0.025372,0.001217,0.064000
0.025524,0.001217,0.064000
0.025676,0.001217,0.064000
0.118920,0.005383,0.283000
0.119593,0.005383,0.283000
0.120265,0.005383,0.283000
0.120938,0.005383,0.283000
0.121611,0.005383,0.283000
0.122284,0.005383,0.283000
0.122957,0.005383,0.283000
0.123193,0.005364,0.282000
0.090140,0.003557,0.187000
0.090585,0.003557,0.187000
0.091030,0.003557,0.187000
0.090985,0.003538,0.186000
0.091427,0.003538,0.186000
0.091870,0.003538,0.186000
0.092312,0.003538,0.186000
0.092256,0.003519,0.185000
0.092696,0.003519,0.185000
0.093135,0.003519,0.185000
0.093575,0.003519,0.185000
0.094015,0.003519,0.185000
0.094455,0.003519,0.185000
0.095408,0.003538,0.186000
0.095850,0.003538,0.186000
0.096810,0.003557,0.187000
0.097255,0.003557,0.187000
0.098222,0.003576,0.188000
0.099194,0.003595,0.189000
0.100698,0.003633,0.191000
0.101681,0.003652,0.192000
0.102138,0.003652,0.192000
0.103129,0.003671,0.193000
0.104125,0.003690,0.194000
0.104586,0.003690,0.194000
0.105047,0.003690,0.194000
0.105508,0.003690,0.194000
0.105970,0.003690,0.194000
0.106980,0.003709,0.195000
0.106892,0.003690,0.194000
0.107907,0.003709,0.195000
0.108371,0.003709,0.195000
0.108276,0.003690,0.194000
0.108738,0.003690,0.194000
0.109199,0.003690,0.194000
0.109660,0.003690,0.194000
0.110121,0.003690,0.194000
0.110013,0.003671,0.193000
0.110472,0.003671,0.193000
0.110356,0.003652,0.192000
0.110812,0.003652,0.192000
0.110689,0.003633,0.191000
0.111144,0.003633,0.191000
0.111013,0.003614,0.190000
0.111465,0.003614,0.190000
0.111917,0.003614,0.190000
0.111777,0.003595,0.189000
0.112227,0.003595,0.189000
0.092899,0.006206,0.290000
0.093589,0.006206,0.290000
0.094278,0.006206,0.290000
0.094968,0.006206,0.290000
0.095657,0.006206,0.290000
0.096347,0.006206,0.290000
0.096702,0.006185,0.289000
0.097389,0.006185,0.289000
0.097737,0.006163,0.288000
0.098422,0.006163,0.288000
0.098762,0.006142,0.287000
0.099445,0.006142,0.287000
0.099778,0.006121,0.286000
0.023393,0.001370,0.064000
0.023545,0.001370,0.064000
0.023698,0.001370,0.064000
0.023850,0.001370,0.064000
0.024002,0.001370,0.064000
0.024154,0.001370,0.064000
0.024306,0.001370,0.064000
0.024459,0.001370,0.064000
0.024611,0.001370,0.064000
0.024763,0.001370,0.064000
0.024915,0.001370,0.064000
0.025067,0.001370,0.064000
0.025219,0.001370,0.064000
0.025372,0.001370,0.064000
0.025524,0.001370,0.064000
0.025676,0.001370,0.064000
0.025828,0.001370,0.064000
0.025980,0.001370,0.064000
0.118247,0.006056,0.283000
0.118920,0.006056,0.283000
0.119593,0.006056,0.283000
0.120265,0.006056,0.283000
0.120938,0.006056,0.283000
0.121611,0.006056,0.283000
0.122284,0.006056,0.283000
0.122523,0.006035,0.282000
0.122756,0.006014,0.281000
0.122985,0.005992,0.280000
0.123210,0.005971,0.279000
0.090585,0.004002,0.187000
0.090543,0.003980,0.186000
0.090985,0.003980,0.186000
0.091427,0.003980,0.186000
0.091376,0.003959,0.185000
0.091816,0.003959,0.185000
0.092256,0.003959,0.185000
0.092696,0.003959,0.185000
0.092632,0.003938,0.184000
0.093070,0.003938,0.184000
0.093507,0.003938,0.184000
0.093945,0.003938,0.184000
0.094895,0.003959,0.185000
0.095335,0.003959,0.185000
0.095775,0.003959,0.185000
0.096735,0.003980,0.186000
0.097700,0.004002,0.187000
0.098669,0.004023,0.188000
0.099643,0.004045,0.189000
0.100622,0.004066,0.190000
0.101074,0.004066,0.190000
0.102060,0.004087,0.191000
0.103051,0.004109,0.192000
0.104047,0.004130,0.193000
0.104506,0.004130,0.193000
0.104965,0.004130,0.193000
0.105970,0.004152,0.194000
0.106431,0.004152,0.194000
0.106892,0.004152,0.194000
0.107354,0.004152,0.194000
0.107815,0.004152,0.194000
0.108276,0.004152,0.194000
0.108738,0.004152,0.194000
0.109199,0.004152,0.194000
0.109660,0.004152,0.194000
0.109554,0.004130,0.193000
0.110013,0.004130,0.193000
0.110472,0.004130,0.193000
0.110356,0.004109,0.192000
0.110812,0.004109,0.192000
0.111269,0.004109,0.192000
0.111144,0.004087,0.191000
0.111598,0.004087,0.191000
0.111465,0.004066,0.190000
0.111917,0.004066,0.190000
0.111777,0.004045,0.189000
0.112227,0.004045,0.189000
0.094278,0.006896,0.290000
0.094968,0.006896,0.290000
0.095657,0.006896,0.290000
0.096015,0.006872,0.289000
0.096702,0.006872,0.289000
0.097052,0.006848,0.288000
0.097737,0.006848,0.288000
0.098080,0.006824,0.287000
0.098762,0.006824,0.287000
0.099098,0.006801,0.286000
0.099430,0.006777,0.285000
0.023393,0.001522,0.064000
0.023545,0.001522,0.064000
0.023698,0.001522,0.064000
0.023850,0.001522,0.064000
0.024002,0.001522,0.064000
0.024154,0.001522,0.064000
0.024306,0.001522,0.064000
0.024459,0.001522,0.064000
0.024611,0.001522,0.064000
0.024763,0.001522,0.064000
0.024915,0.001522,0.064000
0.025067,0.001522,0.064000
0.025219,0.001522,0.064000
0.025372,0.001522,0.064000
0.025524,0.001522,0.064000
0.025676,0.001522,0.064000
0.025828,0.001522,0.064000
0.025980,0.001522,0.064000
0.026133,0.001522,0.064000
0.118247,0.006729,0.283000
0.118920,0.006729,0.283000
0.119593,0.006729,0.283000
0.120265,0.006729,0.283000
0.120938,0.006729,0.283000
0.121611,0.006729,0.283000
0.122284,0.006729,0.283000
0.122523,0.006705,0.282000
0.122756,0.006682,0.281000
0.122546,0.006634,0.279000
0.122768,0.006610,0.278000
0.123644,0.006587,0.277000
0.123854,0.006563,0.276000
0.090936,0.004399,0.185000
0.091376,0.004399,0.185000
0.091319,0.004375,0.184000
0.091757,0.004375,0.184000
0.092194,0.004375,0.184000
0.092632,0.004375,0.184000
0.093070,0.004375,0.184000
0.092999,0.004351,0.183000
0.093945,0.004375,0.184000
0.094382,0.004375,0.184000
0.094820,0.004375,0.184000
0.095775,0.004399,0.185000
0.096215,0.004399,0.185000
0.097177,0.004423,0.186000
0.098144,0.004447,0.187000
0.100093,0.004494,0.189000
0.101074,0.004518,0.190000
0.101526,0.004518,0.190000
0.102514,0.004542,0.191000
0.103508,0.004565,0.192000
0.103964,0.004565,0.192000
0.104421,0.004565,0.192000
0.105424,0.004589,0.193000
0.105882,0.004589,0.193000
0.106341,0.004589,0.193000
0.106800,0.004589,0.193000
0.107259,0.004589,0.193000
0.107718,0.004589,0.193000
0.108177,0.004589,0.193000
0.108636,0.004589,0.193000
0.109095,0.004589,0.193000
0.109554,0.004589,0.193000
0.109443,0.004565,0.192000
0.109899,0.004565,0.192000
0.110356,0.004565,0.192000
0.110812,0.004565,0.192000
0.110689,0.004542,0.191000
0.111144,0.004542,0.191000
0.111598,0.004542,0.191000
0.111465,0.004518,0.190000
0.111917,0.004518,0.190000
0.112369,0.004518,0.190000
0.112227,0.004494,0.189000
0.094278,0.007585,0.290000
0.094968,0.007585,0.290000
0.095328,0.007559,0.289000
0.096015,0.007559,0.289000
0.096367,0.007533,0.288000
0.097052,0.007533,0.288000
0.097398,0.007507,0.287000
0.098080,0.007507,0.287000
0.098418,0.007481,0.286000
0.098752,0.007455,0.285000
0.099081,0.007428,0.284000
0.099756,0.007428,0.284000
0.023393,0.001674,0.064000
0.023545,0.001674,0.064000
0.023698,0.001674,0.064000
0.023850,0.001674,0.064000
0.024002,0.001674,0.064000
0.024154,0.001674,0.064000
0.024306,0.001674,0.064000
0.024459,0.001674,0.064000
0.024611,0.001674,0.064000
0.024763,0.001674,0.064000
0.024915,0.001674,0.064000
0.025067,0.001674,0.064000
0.025219,0.001674,0.064000
0.025372,0.001674,0.064000
0.025524,0.001674,0.064000
0.025676,0.001674,0.064000
0.025828,0.001674,0.064000
0.025980,0.001674,0.064000
0.026133,0.001674,0.064000
0.118247,0.007402,0.283000
0.118920,0.007402,0.283000
0.119593,0.007402,0.283000
0.120265,0.007402,0.283000
0.120938,0.007402,0.283000
0.121611,0.007402,0.283000
0.121852,0.007376,0.282000
0.122523,0.007376,0.282000
0.122756,0.007350,0.281000
0.122546,0.007298,0.279000
0.122768,0.007271,0.278000
0.122985,0.007245,0.277000
0.124302,0.007245,0.277000
0.124510,0.007219,0.276000
0.090496,0.004839,0.185000
0.090936,0.004839,0.185000
0.090882,0.004813,0.184000
0.091319,0.004813,0.184000
0.091757,0.004813,0.184000
0.091693,0.004787,0.183000
0.092129,0.004787,0.183000
0.092058,0.004760,0.182000
0.092491,0.004760,0.182000
0.092923,0.004760,0.182000
0.093356,0.004760,0.182000
0.094304,0.004787,0.183000
0.094739,0.004787,0.183000
0.095695,0.004813,0.184000
0.096132,0.004813,0.184000
0.097095,0.004839,0.185000
0.098062,0.004865,0.186000
0.099034,0.004891,0.187000
0.099478,0.004891,0.187000
0.101890,0.004944,0.189000
0.102881,0.004970,0.190000
0.103333,0.004970,0.190000
0.104331,0.004996,0.191000
0.105334,0.005022,0.192000
0.105790,0.005022,0.192000
0.106247,0.005022,0.192000
0.106703,0.005022,0.192000
0.107160,0.005022,0.192000
0.107617,0.005022,0.192000
0.108073,0.005022,0.192000
0.108530,0.005022,0.192000
0.108986,0.005022,0.192000
0.109443,0.005022,0.192000
0.109327,0.004996,0.191000
0.109781,0.004996,0.191000
0.110235,0.004996,0.191000
0.110689,0.004996,0.191000
0.111144,0.004996,0.191000
0.111598,0.004996,0.191000
0.111465,0.004970,0.190000
0.111917,0.004970,0.190000
0.112369,0.004970,0.190000
0.112821,0.004970,0.190000
0.093589,0.008275,0.290000
0.094278,0.008275,0.290000
0.094640,0.008246,0.289000
0.094998,0.008218,0.288000
0.095682,0.008218,0.288000
0.096033,0.008189,0.287000
0.096715,0.008189,0.287000
0.097058,0.008161,0.286000
0.097397,0.008132,0.285000
0.097730,0.008104,0.284000
0.098405,0.008104,0.284000
0.098732,0.008075,0.283000
0.099405,0.008075,0.283000
0.100078,0.008075,0.283000
0.023393,0.001826,0.064000
0.023545,0.001826,0.064000
0.023698,0.001826,0.064000
0.023850,0.001826,0.064000
0.024002,0.001826,0.064000
0.024154,0.001826,0.064000
0.024306,0.001826,0.064000
0.024459,0.001826,0.064000
0.024611,0.001826,0.064000
0.024763,0.001826,0.064000
0.024915,0.001826,0.064000
0.025067,0.001826,0.064000
0.025219,0.001826,0.064000
0.025372,0.001826,0.064000
0.025524,0.001826,0.064000
0.025676,0.001826,0.064000
0.025828,0.001826,0.064000
0.025980,0.001826,0.064000
0.026133,0.001826,0.064000
0.026285,0.001826,0.064000
0.118247,0.008075,0.283000
0.118920,0.008075,0.283000
0.119593,0.008075,0.283000
0.120265,0.008075,0.283000
0.120511,0.008047,0.282000
0.121182,0.008047,0.282000
0.121852,0.008047,0.282000
0.122088,0.008018,0.281000
0.122320,0.007990,0.280000
0.122546,0.007961,0.279000
0.122768,0.007932,0.278000
0.122985,0.007904,0.277000
0.123644,0.007904,0.277000
0.124302,0.007904,0.277000
0.124510,0.007875,0.276000
0.124713,0.007847,0.275000
0.090936,0.005279,0.185000
0.090882,0.005250,0.184000
0.090823,0.005222,0.183000
0.091258,0.005222,0.183000
0.091192,0.005193,0.182000
0.091625,0.005193,0.182000
0.091552,0.005165,0.181000
0.091982,0.005165,0.181000
0.092413,0.005165,0.181000
0.092843,0.005165,0.181000
0.093274,0.005165,0.181000
0.093704,0.005165,0.181000
0.094134,0.005165,0.181000
0.094565,0.005165,0.181000
0.095520,0.005193,0.182000
0.095953,0.005193,0.182000
0.096915,0.005222,0.183000
0.097882,0.005250,0.184000
0.098854,0.005279,0.185000
0.099831,0.005307,0.186000
0.100812,0.005336,0.187000
0.101798,0.005364,0.188000
0.102789,0.005393,0.189000
0.103239,0.005393,0.189000
0.104237,0.005421,0.190000
0.104688,0.005421,0.190000
0.105694,0.005450,0.191000
0.106148,0.005450,0.191000
0.106602,0.005450,0.191000
0.107056,0.005450,0.191000
0.107510,0.005450,0.191000
0.107964,0.005450,0.191000
0.108419,0.005450,0.191000
0.108873,0.005450,0.191000
0.109327,0.005450,0.191000
0.109781,0.005450,0.191000
0.110235,0.005450,0.191000
0.110689,0.005450,0.191000
0.111144,0.005450,0.191000
0.111598,0.005450,0.191000
0.111465,0.005421,0.190000
0.111917,0.005421,0.190000
0.112369,0.005421,0.190000
0.112821,0.005421,0.190000
0.092899,0.008964,0.290000
0.093589,0.008964,0.290000
0.093953,0.008934,0.289000
0.094640,0.008934,0.289000
0.094998,0.008903,0.288000
0.095350,0.008872,0.287000
0.096033,0.008872,0.287000
0.096378,0.008841,0.286000
0.096719,0.008810,0.285000
0.097055,0.008779,0.284000
0.097730,0.008779,0.284000
0.098059,0.008748,0.283000
0.098732,0.008748,0.283000
0.099405,0.008748,0.283000
0.100078,0.008748,0.283000
0.023545,0.001978,0.064000
0.023698,0.001978,0.064000
0.023850,0.001978,0.064000
0.024002,0.001978,0.064000
0.024154,0.001978,0.064000
0.024306,0.001978,0.064000
0.024459,0.001978,0.064000
0.024611,0.001978,0.064000
0.024763,0.001978,0.064000
0.024915,0.001978,0.064000
0.025067,0.001978,0.064000
0.025219,0.001978,0.064000
0.025372,0.001978,0.064000
0.025524,0.001978,0.064000
0.025676,0.001978,0.064000
0.025828,0.001978,0.064000
0.025980,0.001978,0.064000
0.026133,0.001978,0.064000
0.026285,0.001978,0.064000
0.118247,0.008748,0.283000
0.118920,0.008748,0.283000
0.119170,0.008717,0.282000
0.119840,0.008717,0.282000
0.120511,0.008717,0.282000
0.120752,0.008686,0.281000
0.121420,0.008686,0.281000
0.122088,0.008686,0.281000
0.121883,0.008624,0.279000
0.122107,0.008593,0.278000
0.122768,0.008593,0.278000
0.122985,0.008563,0.277000
0.123644,0.008563,0.277000
0.124302,0.008563,0.277000
0.124510,0.008532,0.276000
0.124713,0.008501,0.275000
0.090444,0.005688,0.184000
0.090388,0.005657,0.183000
0.090327,0.005626,0.182000
0.090261,0.005595,0.181000
0.090691,0.005595,0.181000
0.090618,0.005564,0.180000
0.091046,0.005564,0.180000
0.091474,0.005564,0.180000
0.091392,0.005533,0.179000
0.091817,0.005533,0.179000
0.093946,0.005533,0.179000
0.094371,0.005533,0.179000
0.095326,0.005564,0.180000
0.096286,0.005595,0.181000
0.097251,0.005626,0.182000
0.098221,0.005657,0.183000
0.099734,0.005719,0.185000
0.100715,0.005750,0.186000
0.101701,0.005781,0.187000
0.102692,0.005811,0.188000
0.103688,0.005842,0.189000
0.104137,0.005842,0.189000
0.104587,0.005842,0.189000
0.105592,0.005873,0.190000
0.106044,0.005873,0.190000
0.106496,0.005873,0.190000
0.106947,0.005873,0.190000
0.107399,0.005873,0.190000
0.107851,0.005873,0.190000
0.108303,0.005873,0.190000
0.108754,0.005873,0.190000
0.109206,0.005873,0.190000
0.109658,0.005873,0.190000
0.110110,0.005873,0.190000
0.110562,0.005873,0.190000
0.111013,0.005873,0.190000
0.111465,0.005873,0.190000
0.111917,0.005873,0.190000
0.092899,0.009654,0.290000
0.093589,0.009654,0.290000
0.093953,0.009621,0.289000
0.094313,0.009587,0.288000
0.094998,0.009587,0.288000
0.095350,0.009554,0.287000
0.095698,0.009521,0.286000
0.096041,0.009488,0.285000
0.096379,0.009454,0.284000
0.096713,0.009421,0.283000
0.097386,0.009421,0.283000
0.098059,0.009421,0.283000
0.098383,0.009388,0.282000
0.099053,0.009388,0.282000
0.099724,0.009388,0.282000
0.100395,0.009388,0.282000
0.023545,0.002131,0.064000
0.023698,0.002131,0.064000
0.023850,0.002131,0.064000
0.024002,0.002131,0.064000
0.024154,0.002131,0.064000
0.024306,0.002131,0.064000
0.024459,0.002131,0.064000
0.024611,0.002131,0.064000
0.024763,0.002131,0.064000
0.024915,0.002131,0.064000
0.025067,0.002131,0.064000
0.025219,0.002131,0.064000
0.025372,0.002131,0.064000
0.025524,0.002131,0.064000
0.025676,0.002131,0.064000
0.025828,0.002131,0.064000
0.025980,0.002131,0.064000
0.026133,0.002131,0.064000
0.026285,0.002131,0.064000
0.118499,0.009388,0.282000
0.119170,0.009388,0.282000
0.119416,0.009354,0.281000
0.120084,0.009354,0.281000
0.120752,0.009354,0.281000
0.121420,0.009354,0.281000
0.121654,0.009321,0.280000
0.121883,0.009288,0.279000
0.122107,0.009255,0.278000
0.122326,0.009221,0.277000
0.122985,0.009221,0.277000
0.123644,0.009221,0.277000
0.124302,0.009221,0.277000
0.124510,0.009188,0.276000
0.124713,0.009155,0.275000
0.089334,0.005992,0.180000
0.089689,0.005959,0.179000
0.090115,0.005959,0.179000
0.090540,0.005959,0.179000
0.097147,0.006025,0.181000
0.099632,0.006125,0.184000
0.100614,0.006159,0.185000
0.102146,0.006225,0.187000
0.103139,0.006258,0.188000
0.103586,0.006258,0.188000
0.104033,0.006258,0.188000
0.105036,0.006292,0.189000
0.105486,0.006292,0.189000
0.105935,0.006292,0.189000
0.106384,0.006292,0.189000
0.106834,0.006292,0.189000
0.107283,0.006292,0.189000
0.107733,0.006292,0.189000
0.108182,0.006292,0.189000
0.108631,0.006292,0.189000
0.109081,0.006292,0.189000
0.109530,0.006292,0.189000
0.109980,0.006292,0.189000
0.110429,0.006292,0.189000
0.110879,0.006292,0.189000
0.111917,0.006325,0.190000
0.111777,0.006292,0.189000
0.112227,0.006292,0.189000
0.092210,0.010344,0.290000
0.092899,0.010344,0.290000
0.093266,0.010308,0.289000
0.093953,0.010308,0.289000
0.094313,0.010272,0.288000
0.094668,0.010237,0.287000
0.095018,0.010201,0.286000
0.095363,0.010165,0.285000
0.095704,0.010130,0.284000
0.096040,0.010094,0.283000
0.096713,0.010094,0.283000
0.097386,0.010094,0.283000
0.097712,0.010058,0.282000
0.098034,0.010023,0.281000
0.098702,0.010023,0.281000
0.099370,0.010023,0.281000
0.100039,0.010023,0.281000
0.100707,0.010023,0.281000
0.023698,0.002283,0.064000
0.023850,0.002283,0.064000
0.024002,0.002283,0.064000
0.024154,0.002283,0.064000
0.024306,0.002283,0.064000
0.024459,0.002283,0.064000
0.024611,0.002283,0.064000
0.024763,0.002283,0.064000
0.024915,0.002283,0.064000
0.025067,0.002283,0.064000
0.025219,0.002283,0.064000
0.025372,0.002283,0.064000
0.025524,0.002283,0.064000
0.025676,0.002283,0.064000
0.025828,0.002283,0.064000
0.025980,0.002283,0.064000
0.026133,0.002283,0.064000
0.026285,0.002283,0.064000
0.026437,0.002283,0.064000
0.026589,0.002283,0.064000
0.118747,0.010023,0.281000
0.119416,0.010023,0.281000
0.120084,0.010023,0.281000
0.120322,0.009987,0.280000
0.120988,0.009987,0.280000
0.121654,0.009987,0.280000
0.121883,0.009951,0.279000
0.122107,0.009916,0.278000
0.122768,0.009916,0.278000
0.122985,0.009880,0.277000
0.123644,0.009880,0.277000
0.124302,0.009880,0.277000
0.124961,0.009880,0.277000
0.125166,0.009844,0.276000
0.089611,0.006349,0.178000
0.089950,0.006313,0.177000
0.090371,0.006313,0.177000
0.090279,0.006277,0.176000
0.090697,0.006277,0.176000
0.094690,0.006349,0.178000
0.095648,0.006384,0.179000
0.096610,0.006420,0.180000
0.098117,0.006491,0.182000
0.099091,0.006527,0.183000
0.100070,0.006563,0.184000
0.101600,0.006634,0.186000
0.102591,0.006670,0.187000
0.103035,0.006670,0.187000
0.103480,0.006670,0.187000
0.103925,0.006670,0.187000
0.104369,0.006670,0.187000
0.105375,0.006705,0.188000
0.105822,0.006705,0.188000
0.106269,0.006705,0.188000
0.106716,0.006705,0.188000
0.107163,0.006705,0.188000
0.107610,0.006705,0.188000
0.108057,0.006705,0.188000
